#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 160  60
# Band-Index    1
   0.20903      1.539525
   0.24386      1.555477
   0.27870      1.564950
   0.31354      1.572982
   0.34838      1.583789
   0.38322      1.601372
   0.41805      1.629334
   0.45289      1.670226
   0.48773      1.724629
   0.52257      1.790245
   0.55741      1.861136
   0.59224      1.927368
   0.62708      1.975801
   0.66192      1.993781
   0.66192      1.993781
   0.68203      1.982573
   0.70215      1.951257
   0.72226      1.905129
   0.74237      1.849704
   0.76249      1.789354
   0.78260      1.727199
   0.80271      1.665426
   0.82283      1.605597
   0.84294      1.548863
   0.86305      1.496093
   0.88317      1.447947
   0.90328      1.450002
   0.92340      1.460053
   0.94351      1.464887
   0.96362      1.465390
   0.98374      1.462780
   1.00385      1.458579
   1.02396      1.454584
   1.04408      1.452795
   1.04408      1.452795
   1.08430      1.463356
   1.12453      1.498026
   1.16476      1.549773
   1.20499      1.604593
   1.24521      1.650645
   1.28544      1.681796
   1.32567      1.697091
   1.36590      1.698540
   1.40612      1.689115
   1.44635      1.671585
   1.48658      1.647975
   1.52680      1.619255
   1.56703      1.585031
   1.60726      1.543375
   1.64749      1.492792
   1.68771      1.438113
   1.72794      1.390274
   1.76817      1.357273
   1.80840      1.339121
   1.80840      1.339121
   1.82606      1.341111
   1.84372      1.346960
   1.86138      1.356314
   1.87904      1.368634
   1.89671      1.383254
   1.91437      1.399453
   1.93203      1.416509
   1.94969      1.433761
   1.96736      1.450638
   1.98502      1.466677
   2.00268      1.481523
   2.02034      1.494918
   2.03800      1.506692
   2.05567      1.516733
   2.07333      1.524980
   2.09099      1.531404
   2.10865      1.535994
   2.12632      1.538745
   2.14398      1.539662
   2.14398      1.539662
   2.17882      1.560955
   2.21365      1.604611
   2.24849      1.645929
   2.28333      1.681496
   2.31817      1.712716
   2.35300      1.739332
   2.38784      1.761503
   2.42268      1.777091
   2.45752      1.768257
   2.49236      1.751135
   2.52719      1.722479
   2.56203      1.684016
   2.59687      1.641329
   2.63171      1.600548
   2.66655      1.566439
   2.70138      1.541942
   2.73622      1.527803
   2.77106      1.521990
   2.80590      1.520721
   2.80590      1.520721
   2.82601      1.521697
   2.84612      1.524622
   2.86624      1.529493
   2.88635      1.536305
   2.90646      1.545059
   2.92658      1.555764
   2.94669      1.568444
   2.96681      1.583149
   2.98692      1.599957
   3.00703      1.583090
   3.02715      1.529309
   3.04726      1.480745
   3.06737      1.483388
   3.08749      1.486013
   3.10760      1.484653
   3.12771      1.480501
   3.14783      1.475032
   3.16794      1.470066
   3.18806      1.467846
   3.18806      1.467846
   3.22828      1.481429
   3.26851      1.525973
   3.30874      1.591804
   3.34896      1.664083
   3.38919      1.731535
   3.42942      1.787207
   3.46965      1.827920
   3.50987      1.853208
   3.55010      1.837209
   3.59033      1.814580
   3.63056      1.796844
   3.67078      1.786671
   3.71101      1.784863
   3.75124      1.756669
   3.79146      1.713259
   3.83169      1.667185
   3.87192      1.618632
   3.91215      1.567090
   3.95237      1.539662
   3.95237      1.993781
   3.97004      1.994857
   3.98770      1.998036
   4.00536      2.003180
   4.02302      2.010077
   4.04068      2.018457
   4.05835      2.028022
   4.07601      1.971521
   4.09367      1.898361
   4.11133      1.828860
   4.12900      1.764656
   4.14666      1.707191
   4.16432      1.657600
   4.18198      1.616533
   4.19964      1.583980
   4.21731      1.559316
   4.23497      1.541561
   4.25263      1.529702
   4.27029      1.522924
   4.28796      1.520721
 
# Band-Index   46
   4.28796      2.132761
   4.27029      2.131860
   4.25263      2.129183
   4.23497      2.124807
   4.21731      2.118855
   4.19964      2.111488
   4.18198      2.102895
   4.16432      2.093287
   4.14666      2.082891
   4.12900      2.071947
   4.11133      2.060713
   4.09367      2.049455
   4.07601      2.038458
   4.05835      2.046468
   4.04068      2.120962
   4.02302      2.192143
   4.00536      2.256246
   3.98770      2.308427
   3.97004      2.343096
   3.95237      2.355330
   3.95237      1.651943
   3.91215      1.666029
   3.87192      1.705375
   3.83169      1.763816
   3.79146      1.800850
   3.75124      1.790373
   3.71101      1.795063
   3.67078      1.826404
   3.63056      1.849227
   3.59033      1.862261
   3.55010      1.864120
   3.50987      1.860933
   3.46965      1.882112
   3.42942      1.898492
   3.38919      1.861010
   3.34896      1.829718
   3.30874      1.814744
   3.26851      1.817359
   3.22828      1.838585
   3.18806      1.878806
   3.18806      1.878806
   3.16794      1.851076
   3.14783      1.819092
   3.12771      1.785351
   3.10760      1.751935
   3.08749      1.720221
   3.06737      1.690932
   3.04726      1.664323
   3.02715      1.640387
   3.00703      1.618986
   2.98692      1.641588
   2.96681      1.704143
   2.94669      1.769885
   2.92658      1.837662
   2.90646      1.905890
   2.88635      1.972307
   2.86624      2.033599
   2.84612      2.084969
   2.82601      2.120113
   2.80590      2.132761
   2.80590      2.132761
   2.77106      2.122749
   2.73622      2.094642
   2.70138      2.053458
   2.66655      2.005557
   2.63171      1.956947
   2.59687      1.912203
   2.56203      1.874005
   2.52719      1.843121
   2.49236      1.818697
   2.45752      1.798716
   2.42268      1.780550
   2.38784      1.782833
   2.35300      1.789264
   2.31817      1.797781
   2.28333      1.807957
   2.24849      1.752373
   2.21365      1.698649
   2.17882      1.663071
   2.14398      1.651943
   2.14398      1.651943
   2.12632      1.650088
   2.10865      1.644599
   2.09099      1.635708
   2.07333      1.623784
   2.05567      1.609298
   2.03800      1.592794
   2.02034      1.574856
   2.00268      1.556076
   1.98502      1.537031
   1.96736      1.518260
   1.94969      1.500255
   1.93203      1.483451
   1.91437      1.468216
   1.89671      1.454860
   1.87904      1.443629
   1.86138      1.434713
   1.84372      1.428250
   1.82606      1.424338
   1.80840      1.423027
   1.80840      1.423027
   1.76817      1.461217
   1.72794      1.520324
   1.68771      1.579048
   1.64749      1.644277
   1.60726      1.725349
   1.56703      1.823472
   1.52680      1.932329
   1.48658      2.045205
   1.44635      2.153820
   1.40612      2.229826
   1.36590      2.295102
   1.32567      2.341944
   1.28544      2.364780
   1.24521      2.362377
   1.20499      2.339219
   1.16476      2.303994
   1.12453      2.261736
   1.08430      2.236552
   1.04408      2.231905
   1.04408      2.231905
   1.02396      2.230048
   1.00385      2.230867
   0.98374      2.233996
   0.96362      2.239072
   0.94351      2.245753
   0.92340      2.253734
   0.90328      2.262742
   0.88317      2.272523
   0.86305      2.282826
   0.84294      2.293394
   0.82283      2.303963
   0.80271      2.314249
   0.78260      2.323964
   0.76249      2.332816
   0.74237      2.340520
   0.72226      2.346818
   0.70215      2.351487
   0.68203      2.354360
   0.66192      2.355330
   0.66192      2.355330
   0.62708      2.352792
   0.59224      2.346278
   0.55741      2.337421
   0.52257      2.325830
   0.48773      2.308524
   0.45289      2.259961
   0.41805      2.204472
   0.38322      2.160778
   0.34838      2.122565
   0.31354      2.037585
   0.27870      1.918948
   0.24386      1.808382
   0.20903      1.711322
   0.17419      1.635227
   0.13935      1.582679
   0.10451      1.541572
   0.06968      1.499155
   0.03484      1.452418
   0.00000      1.423027
 
# Band-Index   47
   0.00000      1.423058
   0.03484      1.456520
   0.06968      1.525450
   0.10451      1.608054
   0.13935      1.697561
   0.17419      1.789317
   0.20903      1.878442
   0.24386      1.937658
   0.27870      1.996874
   0.31354      2.061392
   0.34838      2.127168
   0.38322      2.188946
   0.41805      2.241482
   0.45289      2.281384
   0.48773      2.329316
   0.52257      2.410538
   0.55741      2.498699
   0.59224      2.586793
   0.62708      2.664276
   0.66192      2.703033
   0.66192      2.703033
   0.68203      2.714506
   0.70215      2.746361
   0.72226      2.792522
   0.74237      2.824771
   0.76249      2.787081
   0.78260      2.728052
   0.80271      2.668467
   0.82283      2.609734
   0.84294      2.552927
   0.86305      2.498916
   0.88317      2.448438
   0.90328      2.402142
   0.92340      2.360606
   0.94351      2.324328
   0.96362      2.293715
   0.98374      2.269065
   1.00385      2.250549
   1.02396      2.238197
   1.04408      2.231917
   1.04408      2.231917
   1.08430      2.244870
   1.12453      2.270419
   1.16476      2.304804
   1.20499      2.359456
   1.24521      2.423489
   1.28544      2.489374
   1.32567      2.482138
   1.36590      2.376098
   1.40612      2.268166
   1.44635      2.157787
   1.48658      2.074870
   1.52680      1.999427
   1.56703      1.915003
   1.60726      1.821326
   1.64749      1.726535
   1.68771      1.632677
   1.72794      1.542981
   1.76817      1.464196
   1.80840      1.423058
   1.80840      1.423058
   1.82606      1.424369
   1.84372      1.428281
   1.86138      1.434744
   1.87904      1.443660
   1.89671      1.454891
   1.91437      1.468248
   1.93203      1.483482
   1.94969      1.500287
   1.96736      1.518291
   1.98502      1.537063
   2.00268      1.556108
   2.02034      1.574888
   2.03800      1.592826
   2.05567      1.609330
   2.07333      1.623816
   2.09099      1.635740
   2.10865      1.644631
   2.12632      1.650120
   2.14398      1.651975
   2.14398      1.651975
   2.17882      1.663972
   2.21365      1.700101
   2.24849      1.766800
   2.28333      1.820037
   2.31817      1.895729
   2.35300      1.972999
   2.38784      2.045080
   2.42268      2.106086
   2.45752      2.153901
   2.49236      2.192604
   2.52719      2.230829
   2.56203      2.277385
   2.59687      2.337909
   2.63171      2.413679
   2.66655      2.502057
   2.70138      2.597705
   2.73622      2.693755
   2.77106      2.744384
   2.80590      2.756094
   2.80590      2.756094
   2.82601      2.745443
   2.84612      2.715783
   2.86624      2.672224
   2.88635      2.619837
   2.90646      2.562406
   2.92658      2.502468
   2.94669      2.441685
   2.96681      2.381168
   2.98692      2.321701
   3.00703      2.263865
   3.02715      2.208125
   3.04726      2.154873
   3.06737      2.104463
   3.08749      2.057224
   3.10760      2.013468
   3.12771      1.973492
   3.14783      1.937569
   3.16794      1.905941
   3.18806      1.878821
   3.18806      1.878821
   3.22828      1.914267
   3.26851      1.924547
   3.30874      1.922632
   3.34896      1.917273
   3.38919      1.909765
   3.42942      1.907362
   3.46965      1.967602
   3.50987      2.040397
   3.55010      2.123342
   3.59033      2.209444
   3.63056      2.182234
   3.67078      2.092970
   3.71101      2.003661
   3.75124      1.916738
   3.79146      1.835654
   3.83169      1.813318
   3.87192      1.724829
   3.91215      1.668809
   3.95237      1.651975
   3.95237      2.703033
   3.97004      2.703953
   3.98770      2.706701
   4.00536      2.711248
   4.02302      2.717544
   4.04068      2.725516
   4.05835      2.735068
   4.07601      2.746077
   4.09367      2.758387
   4.11133      2.771806
   4.12900      2.786099
   4.14666      2.800979
   4.16432      2.799441
   4.18198      2.788545
   4.19964      2.779019
   4.21731      2.770986
   4.23497      2.764573
   4.25263      2.759897
   4.27029      2.757050
   4.28796      2.756094
 
# Band-Index   48
   4.28796      2.840848
   4.27029      2.840756
   4.25263      2.840482
   4.23497      2.840040
   4.21731      2.839451
   4.19964      2.838742
   4.18198      2.831023
   4.16432      2.816094
   4.14666      2.811594
   4.12900      2.824906
   4.11133      2.834408
   4.09367      2.833582
   4.07601      2.832821
   4.05835      2.832139
   4.04068      2.831547
   4.02302      2.831055
   4.00536      2.830668
   3.98770      2.830388
   3.97004      2.830220
   3.95237      2.830163
   3.95237      1.835629
   3.91215      1.832787
   3.87192      1.824795
   3.83169      1.818623
   3.79146      1.937413
   3.75124      2.055933
   3.71101      2.148834
   3.67078      2.240031
   3.63056      2.270288
   3.59033      2.273840
   3.55010      2.377153
   3.50987      2.503232
   3.46965      2.657092
   3.42942      2.835479
   3.38919      3.029679
   3.34896      3.229308
   3.30874      3.059529
   3.26851      2.870744
   3.22828      2.740611
   3.18806      2.694862
   3.18806      2.694862
   3.16794      2.705694
   3.14783      2.736347
   3.12771      2.783646
   3.10760      2.844498
   3.08749      2.916282
   3.06737      2.996910
   3.04726      3.084753
   3.02715      3.178062
   3.00703      3.108366
   2.98692      3.047846
   2.96681      2.996619
   2.94669      2.954321
   2.92658      2.920256
   2.90646      2.893544
   2.88635      2.873242
   2.86624      2.858473
   2.84612      2.848488
   2.82601      2.842728
   2.80590      2.840848
   2.80590      2.840848
   2.77106      2.782284
   2.73622      2.711962
   2.70138      2.665041
   2.66655      2.610268
   2.63171      2.553734
   2.59687      2.501833
   2.56203      2.462397
   2.52719      2.444794
   2.49236      2.457718
   2.45752      2.357716
   2.42268      2.251290
   2.38784      2.155574
   2.35300      2.071514
   2.31817      1.966761
   2.28333      1.857240
   2.24849      1.818392
   2.21365      1.827403
   2.17882      1.833491
   2.14398      1.835629
   2.14398      1.835629
   2.12632      1.835125
   2.10865      1.833626
   2.09099      1.831160
   2.07333      1.827778
   2.05567      1.823552
   2.03800      1.818570
   2.02034      1.812942
   2.00268      1.806796
   1.98502      1.800277
   1.96736      1.793545
   1.94969      1.786774
   1.93203      1.780153
   1.91437      1.773871
   1.89671      1.768125
   1.87904      1.763107
   1.86138      1.758993
   1.84372      1.755932
   1.82606      1.754046
   1.80840      1.753409
   1.80840      1.753409
   1.76817      1.757901
   1.72794      1.771592
   1.68771      1.795146
   1.64749      1.829385
   1.60726      1.874960
   1.56703      1.931957
   1.52680      2.006592
   1.48658      2.097397
   1.44635      2.193144
   1.40612      2.304274
   1.36590      2.441328
   1.32567      2.545436
   1.28544      2.586823
   1.24521      2.689737
   1.20499      2.787717
   1.16476      2.869375
   1.12453      2.906333
   1.08430      2.900539
   1.04408      2.894087
   1.04408      2.894087
   1.02396      2.895982
   1.00385      2.901515
   0.98374      2.909866
   0.96362      2.919045
   0.94351      2.924963
   0.92340      2.921910
   0.90328      2.908329
   0.88317      2.889190
   0.86305      2.869778
   0.84294      2.853022
   0.82283      2.840148
   0.80271      2.831393
   0.78260      2.826406
   0.76249      2.824494
   0.74237      2.843615
   0.72226      2.826292
   0.70215      2.828159
   0.68203      2.829618
   0.66192      2.830163
   0.66192      2.830163
   0.62708      2.854073
   0.59224      2.888367
   0.55741      2.908800
   0.52257      2.787553
   0.48773      2.661920
   0.45289      2.536428
   0.41805      2.410948
   0.38322      2.285491
   0.34838      2.160581
   0.31354      2.080888
   0.27870      2.027687
   0.24386      1.959544
   0.20903      1.886191
   0.17419      1.843525
   0.13935      1.809756
   0.10451      1.784451
   0.06968      1.766984
   0.03484      1.756773
   0.00000      1.753409
 
# Band-Index   49
   0.00000      1.753420
   0.03484      1.760498
   0.06968      1.781783
   0.10451      1.817343
   0.13935      1.867248
   0.17419      1.931507
   0.20903      2.010021
   0.24386      2.102538
   0.27870      2.208624
   0.31354      2.327632
   0.34838      2.458664
   0.38322      2.600521
   0.41805      2.751604
   0.45289      2.861377
   0.48773      2.894165
   0.52257      2.910709
   0.55741      2.913179
   0.59224      3.019101
   0.62708      2.987414
   0.66192      2.975688
   0.66192      2.975688
   0.68203      2.965567
   0.70215      2.937142
   0.72226      2.894906
   0.74237      2.846085
   0.76249      2.900735
   0.78260      2.951264
   0.80271      2.994224
   0.82283      3.028530
   0.84294      3.055103
   0.86305      3.075710
   0.88317      3.092025
   0.90328      3.077430
   0.92340      3.065973
   0.94351      3.070835
   0.96362      3.088650
   0.98374      3.111339
   1.00385      3.132052
   1.02396      3.146040
   1.04408      3.150411
   1.04408      3.150411
   1.08430      3.130064
   1.12453      3.097332
   1.16476      3.103021
   1.20499      3.048375
   1.24521      2.950629
   1.28544      2.790721
   1.32567      2.607460
   1.36590      2.571133
   1.40612      2.541894
   1.44635      2.455095
   1.48658      2.336243
   1.52680      2.210870
   1.56703      2.093352
   1.60726      1.990470
   1.64749      1.905196
   1.68771      1.838685
   1.72794      1.791247
   1.76817      1.762856
   1.80840      1.753420
   1.80840      1.753420
   1.82606      1.754057
   1.84372      1.755944
   1.86138      1.759005
   1.87904      1.763119
   1.89671      1.768136
   1.91437      1.773883
   1.93203      1.780165
   1.94969      1.786786
   1.96736      1.793557
   1.98502      1.800289
   2.00268      1.806809
   2.02034      1.812954
   2.03800      1.818582
   2.05567      1.823564
   2.07333      1.827791
   2.09099      1.831172
   2.10865      1.833639
   2.12632      1.835138
   2.14398      1.835642
   2.14398      1.835642
   2.17882      1.842204
   2.21365      1.861921
   2.24849      1.894791
   2.28333      1.940780
   2.31817      1.999772
   2.35300      2.094767
   2.38784      2.241261
   2.42268      2.405567
   2.45752      2.505175
   2.49236      2.473558
   2.52719      2.597071
   2.56203      2.725941
   2.59687      2.857098
   2.63171      2.942877
   2.66655      2.968656
   2.70138      2.975453
   2.73622      2.961068
   2.77106      2.925345
   2.80590      2.885067
   2.80590      2.885067
   2.82601      2.899655
   2.84612      2.940605
   2.86624      3.001607
   2.88635      3.076286
   2.90646      3.159732
   2.92658      3.248478
   2.94669      3.340045
   2.96681      3.432558
   2.98692      3.379890
   3.00703      3.277197
   3.02715      3.178528
   3.04726      3.256202
   3.06737      3.341234
   3.08749      3.430197
   3.10760      3.516411
   3.12771      3.580677
   3.14783      3.601895
   3.16794      3.602931
   3.18806      3.601950
   3.18806      3.601950
   3.22828      3.608880
   3.26851      3.609462
   3.30874      3.424999
   3.34896      3.276779
   3.38919      3.491846
   3.42942      3.333608
   3.46965      3.162441
   3.50987      3.005120
   3.55010      2.867878
   3.59033      2.697168
   3.63056      2.576909
   3.67078      2.398375
   3.71101      2.229841
   3.75124      2.075267
   3.79146      1.976831
   3.83169      1.914893
   3.87192      1.870764
   3.91215      1.844396
   3.95237      1.835642
   3.95237      2.975688
   3.97004      2.971216
   3.98770      2.959333
   4.00536      2.943090
   4.02302      2.924997
   4.04068      2.906539
   4.05835      2.888471
   4.07601      2.871153
   4.09367      2.854739
   4.11133      2.839307
   4.12900      2.835281
   4.14666      2.836180
   4.16432      2.837075
   4.18198      2.837939
   4.19964      2.845266
   4.21731      2.858241
   4.23497      2.869314
   4.25263      2.877834
   4.27029      2.883221
   4.28796      2.885067
 
# Band-Index   50
   4.28796      3.380557
   4.27029      3.383019
   4.25263      3.390244
   4.23497      3.401784
   4.21731      3.416995
   4.19964      3.435137
   4.18198      3.455459
   4.16432      3.477241
   4.14666      3.499821
   4.12900      3.522592
   4.11133      3.545002
   4.09367      3.566546
   4.07601      3.536973
   4.05835      3.467104
   4.04068      3.403226
   4.02302      3.346518
   4.00536      3.298198
   3.98770      3.260106
   3.97004      3.235009
   3.95237      3.226118
   3.95237      2.686097
   3.91215      2.682540
   3.87192      2.672425
   3.83169      2.657507
   3.79146      2.640873
   3.75124      2.627238
   3.71101      2.623321
   3.67078      2.595783
   3.63056      2.583065
   3.59033      2.757695
   3.55010      2.871448
   3.50987      3.075366
   3.46965      3.287870
   3.42942      3.436241
   3.38919      3.512153
   3.34896      3.630903
   3.30874      3.646975
   3.26851      3.628595
   3.22828      3.777239
   3.18806      3.923941
   3.18806      3.923941
   3.16794      3.850722
   3.14783      3.773124
   3.12771      3.714248
   3.10760      3.701287
   3.08749      3.716619
   3.06737      3.743690
   3.04726      3.777721
   3.02715      3.701009
   3.00703      3.614397
   2.98692      3.524469
   2.96681      3.485837
   2.94669      3.594322
   2.92658      3.692726
   2.90646      3.615392
   2.88635      3.543405
   2.86624      3.479496
   2.84612      3.427600
   2.82601      3.392896
   2.80590      3.380557
   2.80590      3.380557
   2.77106      3.360795
   2.73622      3.304157
   2.70138      3.217376
   2.66655      3.108819
   2.63171      2.986488
   2.59687      2.901407
   2.56203      2.848457
   2.52719      2.789354
   2.49236      2.730821
   2.45752      2.586234
   2.42268      2.584710
   2.38784      2.629166
   2.35300      2.627869
   2.31817      2.636579
   2.28333      2.649970
   2.24849      2.663953
   2.21365      2.675705
   2.17882      2.683420
   2.14398      2.686097
   2.14398      2.686097
   2.12632      2.686097
   2.10865      2.686098
   2.09099      2.686098
   2.07333      2.686098
   2.05567      2.686098
   2.03800      2.686096
   2.02034      2.686095
   2.00268      2.686099
   1.98502      2.686099
   1.96736      2.686099
   1.94969      2.686099
   1.93203      2.686102
   1.91437      2.686102
   1.89671      2.686100
   1.87904      2.686100
   1.86138      2.666295
   1.84372      2.647149
   1.82606      2.635643
   1.80840      2.631804
   1.80840      2.631804
   1.76817      2.639947
   1.72794      2.664517
   1.68771      2.657333
   1.64749      2.640210
   1.60726      2.625151
   1.56703      2.617543
   1.52680      2.623572
   1.48658      2.648845
   1.44635      2.696025
   1.40612      2.763175
   1.36590      2.844986
   1.32567      2.936544
   1.28544      3.040600
   1.24521      3.183850
   1.20499      3.190912
   1.16476      3.113501
   1.12453      3.133419
   1.08430      3.147629
   1.04408      3.150431
   1.04408      3.150431
   1.02396      3.148600
   1.00385      3.145042
   0.98374      3.139964
   0.96362      3.133490
   0.94351      3.125647
   0.92340      3.116335
   0.90328      3.105293
   0.88317      3.101410
   0.86305      3.133131
   0.84294      3.169474
   0.82283      3.208350
   0.80271      3.248013
   0.78260      3.286693
   0.76249      3.290868
   0.74237      3.264453
   0.72226      3.246343
   0.70215      3.234696
   0.68203      3.228203
   0.66192      3.226118
   0.66192      3.226118
   0.62708      3.155397
   0.59224      3.037616
   0.55741      3.062859
   0.52257      3.111359
   0.48773      3.072013
   0.45289      2.909767
   0.41805      2.816181
   0.38322      2.764021
   0.34838      2.711932
   0.31354      2.667821
   0.27870      2.638164
   0.24386      2.625094
   0.20903      2.625954
   0.17419      2.635773
   0.13935      2.649674
   0.10451      2.663863
   0.06968      2.656303
   0.03484      2.637909
   0.00000      2.631804
 
# Band-Index   51
   0.00000      2.686099
   0.03484      2.683419
   0.06968      2.675687
   0.10451      2.687239
   0.13935      2.731182
   0.17419      2.788790
   0.20903      2.860830
   0.24386      2.947973
   0.27870      3.050418
   0.31354      3.167223
   0.34838      3.295228
   0.38322      3.347503
   0.41805      3.274907
   0.45289      3.214352
   0.48773      3.161341
   0.52257      3.233954
   0.55741      3.388714
   0.59224      3.503328
   0.62708      3.427393
   0.66192      3.374676
   0.66192      3.374676
   0.68203      3.376066
   0.70215      3.377647
   0.72226      3.371479
   0.74237      3.351990
   0.76249      3.322305
   0.78260      3.327520
   0.80271      3.375459
   0.82283      3.433923
   0.84294      3.500462
   0.86305      3.571948
   0.88317      3.645410
   0.90328      3.718302
   0.92340      3.788448
   0.94351      3.853897
   0.96362      3.912779
   0.98374      3.963171
   1.00385      4.002928
   1.02396      4.019737
   1.04408      4.010999
   1.04408      4.010999
   1.08430      3.990655
   1.12453      3.838888
   1.16476      3.622197
   1.20499      3.389684
   1.24521      3.297492
   1.28544      3.402546
   1.32567      3.470443
   1.36590      3.463812
   1.40612      3.403478
   1.44635      3.298590
   1.48658      3.173969
   1.52680      3.050313
   1.56703      2.938056
   1.60726      2.842357
   1.64749      2.765002
   1.68771      2.705959
   1.72794      2.672394
   1.76817      2.682537
   1.80840      2.686099
   1.80840      2.686099
   1.82606      2.686099
   1.84372      2.686099
   1.86138      2.686100
   1.87904      2.693011
   1.89671      2.727170
   1.91437      2.768557
   1.93203      2.816836
   1.94969      2.871528
   1.96736      2.931979
   1.98502      2.997330
   2.00268      3.066482
   2.02034      3.138052
   2.03800      3.210287
   2.05567      3.280963
   2.07333      3.347266
   2.09099      3.405691
   2.10865      3.452117
   2.12632      3.482279
   2.14398      3.492775
   2.14398      3.492775
   2.17882      3.499261
   2.21365      3.425738
   2.24849      3.263759
   2.28333      3.105432
   2.31817      2.954866
   2.35300      2.815203
   2.38784      2.690156
   2.42268      2.645892
   2.45752      2.680684
   2.49236      2.781166
   2.52719      2.987677
   2.56203      3.202449
   2.59687      3.421315
   2.63171      3.638867
   2.66655      3.847712
   2.70138      4.037023
   2.73622      4.188477
   2.77106      4.258055
   2.80590      4.258666
   2.80590      4.258666
   2.82601      4.251173
   2.84612      4.146868
   2.86624      4.038299
   2.88635      3.927568
   2.90646      3.815998
   2.92658      3.704628
   2.94669      3.773507
   2.96681      3.856325
   2.98692      3.907223
   3.00703      3.860415
   3.02715      3.816967
   3.04726      3.782956
   3.06737      3.858808
   3.08749      3.927021
   3.10760      3.985838
   3.12771      4.032516
   3.14783      4.041186
   3.16794      3.987922
   3.18806      3.923954
   3.18806      3.923954
   3.22828      4.024733
   3.26851      3.986846
   3.30874      3.853015
   3.34896      3.689437
   3.38919      3.556502
   3.42942      3.532556
   3.46965      3.298300
   3.50987      3.121590
   3.55010      2.943950
   3.59033      2.760556
   3.63056      2.680728
   3.67078      2.637968
   3.71101      2.704898
   3.75124      2.850078
   3.79146      3.014065
   3.83169      3.191022
   3.87192      3.376214
   3.91215      3.501425
   3.95237      3.492775
   3.95237      3.374676
   3.97004      3.381439
   3.98770      3.397645
   4.00536      3.417848
   4.02302      3.441193
   4.04068      3.468513
   4.05835      3.500370
   4.07601      3.537241
   4.09367      3.578333
   4.11133      3.624358
   4.12900      3.674900
   4.14666      3.729778
   4.16432      3.788780
   4.18198      3.851677
   4.19964      3.918209
   4.21731      3.988068
   4.23497      4.060827
   4.25263      4.135688
   4.27029      4.209940
   4.28796      4.258666
 
# Band-Index   52
   4.28796      4.347552
   4.27029      4.354746
   4.25263      4.324011
   4.23497      4.268878
   4.21731      4.199783
   4.19964      4.121353
   4.18198      4.037292
   4.16432      3.950456
   4.14666      3.863039
   4.12900      3.776752
   4.11133      3.692966
   4.09367      3.612810
   4.07601      3.586760
   4.05835      3.605222
   4.04068      3.621550
   4.02302      3.635407
   4.00536      3.564692
   3.98770      3.504379
   3.97004      3.468900
   3.95237      3.457753
   3.95237      3.667119
   3.91215      3.558207
   3.87192      3.526656
   3.83169      3.566239
   3.79146      3.616157
   3.75124      3.670242
   3.71101      3.720657
   3.67078      3.761052
   3.63056      3.790538
   3.59033      3.812102
   3.55010      3.826098
   3.50987      3.823397
   3.46965      3.780478
   3.42942      3.669893
   3.38919      3.769673
   3.34896      3.999246
   3.30874      4.047919
   3.26851      4.054911
   3.22828      4.074521
   3.18806      4.104684
   3.18806      4.104684
   3.16794      4.097487
   3.14783      4.080148
   3.12771      4.104868
   3.10760      4.149184
   3.08749      4.188998
   3.06737      4.223520
   3.04726      4.186339
   3.02715      4.106097
   3.00703      4.023635
   2.98692      3.940041
   2.96681      3.956527
   2.94669      4.007343
   2.92658      4.058479
   2.90646      4.108443
   2.88635      4.155324
   2.86624      4.196707
   2.84612      4.229683
   2.82601      4.251540
   2.80590      4.347552
   2.80590      4.347552
   2.77106      4.350642
   2.73622      4.344430
   2.70138      4.333159
   2.66655      4.316593
   2.63171      4.295013
   2.59687      4.269168
   2.56203      4.230014
   2.52719      4.126258
   2.49236      4.029661
   2.45752      3.939764
   2.42268      3.856247
   2.38784      3.779178
   2.35300      3.709073
   2.31817      3.646830
   2.28333      3.593583
   2.24849      3.550549
   2.21365      3.518915
   2.17882      3.580439
   2.14398      3.667119
   2.14398      3.667119
   2.12632      3.671079
   2.10865      3.682900
   2.09099      3.702412
   2.07333      3.729331
   2.05567      3.763267
   2.03800      3.803722
   2.02034      3.850097
   2.00268      3.901685
   1.98502      3.957656
   1.96736      4.017047
   1.94969      3.993783
   1.93203      3.948174
   1.91437      3.907911
   1.89671      3.873349
   1.87904      3.844760
   1.86138      3.822341
   1.84372      3.806234
   1.82606      3.796534
   1.80840      3.793295
   1.80840      3.793295
   1.76817      3.827823
   1.72794      3.926428
   1.68771      4.076178
   1.64749      4.077483
   1.60726      3.928723
   1.56703      3.778807
   1.52680      3.637202
   1.48658      3.514888
   1.44635      3.428400
   1.40612      3.406394
   1.36590      3.471761
   1.32567      3.602798
   1.28544      3.789501
   1.24521      3.994418
   1.20499      4.194350
   1.16476      4.266975
   1.12453      4.137356
   1.08430      4.045269
   1.04408      4.039213
   1.04408      4.039213
   1.02396      4.029428
   1.00385      4.044796
   0.98374      4.082205
   0.96362      4.117757
   0.94351      4.091039
   0.92340      4.010771
   0.90328      3.926074
   0.88317      3.845614
   0.86305      3.771230
   0.84294      3.703491
   0.82283      3.642608
   0.80271      3.588720
   0.78260      3.542072
   0.76249      3.503241
   0.74237      3.473588
   0.72226      3.455957
   0.70215      3.452182
   0.68203      3.455654
   0.66192      3.457753
   0.66192      3.457753
   0.62708      3.497834
   0.59224      3.524904
   0.55741      3.586091
   0.52257      3.655471
   0.48773      3.680473
   0.45289      3.642605
